loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.028166925136967634,0.01866194542737617,0.0,0.028594916380657098,0.017785169916972158,0.009561828655084896,0.10507174787231625,0.05978883023752384,0.07448320739619896,0.0005715981565097296,0.0087565674255691,0.0005716023720136393,0.022161060195009276,0.000334978148081498,0.004846970398764643,0.0,0.14244447312957223,0.02830077199936423,0.019751144768095488,0.0147420147420147,0.022023413858394302,True
0.07643324376899335,0.03488112860661891,0.0,0.05344689060691613,0.09003840083571418,0.06625057446800961,0.0384615384615384,0.15745465910157302,0.19063429916497654,0.0107513885840613,0.06629212632612261,0.0107514010754606,0.04142134022036002,0.03535480947852976,0.23589202916079996,0.0,0.29073428200050705,0.13214948456768155,0.08838290624860826,0.0926009600246005,0.0411640648152646,True
0.27919941551559235,0.18904615366518324,0.10764986915250895,0.2574094290031034,0.3101474663450718,0.26922740333443484,0.031081656936981367,0.20139211325130002,0.6261494150096407,0.055078702483809784,0.26863532219419645,0.055078717100571634,0.026015385045189666,0.11535829250806218,0.041939962162056296,0.0,0.36333694353467705,0.36738167545755873,0.33673528619165594,0.26899187297075233,0.21713903477138138,True
0.10064775824682602,0.06701146999564381,0.023553269820451084,0.06818841303652187,0.08563296366425574,0.06096731613350574,0.04196433243483626,0.13821313503148264,0.21036068087640103,0.008333794213630601,0.060983279975682744,0.008333795646619077,0.10742214072313155,0.12073367904628113,0.14876361805081426,0.0,0.24710756033058137,0.12379167942832522,0.08409512770431479,0.08801339770544192,0.07908185900107034,True
0.02720340402580089,0.010101821029221159,0.0,0.015478596738322775,0.017589120780563114,0.00945925280801269,0.09568853458972323,0.06518782735832888,0.06807287860886495,0.000615930986026068,0.0087565674255691,0.0006159503049198822,0.011995912472200165,0.0015344056079999641,0.02220210065721918,0.0,0.1481713169170703,0.027005848722573254,0.01942844166578409,0.0147420147420147,0.011921403699080905,True
0.07442826066652643,0.05107559474019513,0.0,0.05974779033285607,0.07810177026009205,0.054798385805177624,0.04187273460803363,0.1395712220478067,0.1818083982583412,0.0077722290256346475,0.054686826626659274,0.007772227455591512,0.08195680626194525,0.0850072330458652,0.185419060983379,0.0,0.25976697885978,0.11052344904661486,0.0782265436583779,0.07790863207601315,0.06027554658780793,True
0.20149961718253467,0.13828054872187998,0.13077147051386404,0.18852514463472717,0.2536059820164704,0.2109862771384903,0.0257252267975118,0.2724769765718813,0.43026312600833405,0.05475737333177741,0.21056947019556477,0.05475737434653266,0.08449417742340534,0.11984713979278433,0.12871409757322588,0.0,0.37350800546119517,0.2793506340570785,0.25669222078400417,0.24882875738859261,0.1631882251997341,True
0.020864193975537675,0.0,0.0,0.0,0.015875875506628542,0.00838209705509099,0.10825718614809456,0.05979455326448476,0.06653302906126524,0.000515463705846779,0.007987632174317603,0.0005154845397968258,0.0,0.0016546842818152812,0.02394247439480302,0.0,0.13637766076910077,0.0254777070063694,0.017305309410854647,0.013663238259300641,0.0,True
0.3337580780904834,0.1974032337401756,0.025519944277583778,0.2702146323438175,0.3313927434402489,0.2902133407352951,0.02497455995910231,0.22717865893073602,0.5946958276564298,0.06630237368634673,0.2894914327140986,0.06630236981931785,0.00616731986708275,0.16688129356037512,0.056462936682622325,0.0,0.41924698628990775,0.3762311312694535,0.37107558943631713,0.26996720786893946,0.22207023108892346,True
0.22728182072201433,0.14921705196329701,0.19238285526640056,0.1451612903225806,0.2403361632040943,0.1916165496446885,0.0153846153846153,0.4513446074091394,0.20229933571513314,0.0869571952779192,0.1912007354404785,0.08695718363346877,0.1125,0.19867622381423722,0.27161142768659535,0.0,0.47862796716814104,0.1918639403208954,0.24338702466978482,0.23561369951027372,0.17609465759643747,True
0.0426540284360189,0.0028213732305397954,0.0,0.0,0.05428037486071782,0.031813214197108634,0.06360023428385597,0.09289754361816402,0.1586778870816662,0.0029709440573028783,0.03233614550997793,0.002970940357449779,0.01417519035563301,0.016360735517882426,0.0626099418103736,0.0,0.11180431829795044,0.061363154321341574,0.04729996374178417,0.06508543384088544,0.0033295708931836195,True
0.20730310859326992,0.23786360559592898,0.2748695628857469,0.28568021349784856,0.1906955201659364,0.14974820191131027,0.0158274257894359,0.37377946221149466,0.1853861207582541,0.056333285472373935,0.15009593619246883,0.05633331584214538,0.050719566907833476,0.18144747640906556,0.1829268292682926,0.0,0.46154561393652516,0.17332594418386374,0.19351897270280372,0.1863250653791394,0.19022251681941976,True
0.12689898710127054,0.06874551088464956,0.0,0.08097659714023347,0.10729464706173304,0.08050014799573921,0.024960482648664392,0.2302538309191818,0.16240301565896517,0.01850821812127816,0.08048844475413489,0.018508200504103168,0.06275686278368095,0.024982821433505255,0.030613103796917507,0.0,0.40558077888820526,0.13447233669309525,0.10989617179837954,0.10326771687970034,0.07174765563190177,True
0.30415447836545917,0.13937493792323077,0.04277996905885962,0.1774193548387097,0.2873631103597649,0.2490721850930892,0.0307692307692307,0.20082032090228805,0.5730753441687895,0.050705513239523936,0.24901509272480105,0.050705511886847715,0.07546904486465354,0.11690658572891735,0.2758302716206294,0.0,0.323943661971831,0.3727309668444977,0.27681940470598543,0.3036838340990306,0.1644797404062972,True
0.23728134954486219,0.22964546391996726,0.2758620689655172,0.24736641794988729,0.2225957799130468,0.18104029856061754,0.0153846153846153,0.38788010596806155,0.21474905259163363,0.07087279914142333,0.18138622239307084,0.07087281757454836,0.12028105507643438,0.18550961857139325,0.15044777942552445,0.0,0.4814602947549733,0.21285608049691418,0.2197523360491892,0.2269971795057502,0.2017366531646203,True
0.06957608415988922,0.029337219352537726,0.0,0.0161290322580645,0.06370314658831737,0.045051142435628404,0.041737910177060106,0.16047217194660124,0.12982951157794992,0.007361201430292162,0.04568007451211874,0.007361232307674975,0.009837947981138616,0.05102149471365394,0.08367204287162518,0.0,0.3452007164709524,0.09445030007452859,0.0675925754705076,0.05768265470679442,0.03462156321106942,True
0.9605693167107718,0.7473307165149067,0.9854553343321181,0.6364814091981995,0.7180032385135854,0.7390099041419754,0.015608379471813484,0.34321448641766417,0.9970453052514784,0.25439306394732003,0.7387807487742025,0.2543930213825946,0.5555912838077561,0.9874289467826272,0.25787130069120506,0.0,0.6570553242812793,0.9932371936703479,0.7333134337162008,0.694304410558677,0.8574597192577876,True
0.1070978661837612,0.05208670866926533,0.024178452331489443,0.053206852941722615,0.0930285651491515,0.06614245988561773,0.05654298122158916,0.10699100819662315,0.28550556907320346,0.007104969223080846,0.0665293324410999,0.0071049910185516305,0.04870593308950523,0.02007286274469841,0.014017224892602412,0.0,0.21693451035530117,0.12912702894380193,0.09901404425867061,0.08376357291574357,0.061468786628325556,True
0.0639810426540284,0.034002599362485224,0.056563077675223006,0.03597172482961449,0.049662487945998,0.03270899493093181,0.05069167451426636,0.12394505817105478,0.1224427177656408,0.004054223793131603,0.0332749562171628,0.004054203063375804,0.010252057828634174,0.027609648222473516,0.03237353159568108,0.0,0.2676056338028169,0.0694909701474227,0.05472189558275642,0.041830972439467824,0.04012729117311925,True
0.02141890941824954,0.0,0.0,0.0,0.016033891843925636,0.008484048354630383,0.10573621781306249,0.061049038467153524,0.06589057307869757,0.0005317554001896085,0.008069625139930354,0.0005317779731432432,0.0,0.001792790427434399,0.025940802953060147,0.0,0.1383558854183211,0.0254777070063694,0.017491095059127985,0.013778270159460057,0.0,True
0.11167073496671219,0.04473789802005347,0.0,0.05040403477342804,0.11562768702730984,0.08401700247635958,0.04375057872252927,0.1582224606594712,0.27205784215297457,0.013660971873120016,0.08417219694249754,0.013660982257338153,0.05312625389881355,0.023413788490305475,0.015625152914489415,0.0,0.24647604755196945,0.14112237186646873,0.11661720281415382,0.11409600411401324,0.052796277166522756,True
0.027610769035489736,0.013720937536351526,0.0,0.02102401719279674,0.017672007971541268,0.00950262062886491,0.09965564306869307,0.0629051970257526,0.07078308767257596,0.0005971876047797677,0.0087565674255691,0.0005972005381439827,0.01629361332441749,0.001027302262605595,0.014864562616848152,0.0,0.14575007700032816,0.027553326538142343,0.019564876613473527,0.0147420147420147,0.01619241075718508,True
0.06833300978059577,0.027024273952445055,0.0,0.041408161701327155,0.05712901209700476,0.036931386343405426,0.040125746055837304,0.14224910916758515,0.12060943506514196,0.005271139860023432,0.03739222248375374,0.005271162671999431,0.032091325318528575,0.06760550166284865,0.09773693793673166,0.0,0.23219114210123945,0.0693746911233794,0.058020439864556,0.0557491607614833,0.03189200031655012,True
0.055401082213098585,0.0210526315789473,0.0,0.02586221318836658,0.04297033943750677,0.028391688512913807,0.06313011104121119,0.10121346882767336,0.13087266004708273,0.002928239649094092,0.029047585165122687,0.0029282107353371784,0.02262964566295237,0.0324483775811209,0.05855766596145563,0.0,0.2591062363707221,0.07264449571030626,0.04724945465405084,0.036346647578974295,0.0248447204968944,True
0.12400782109814713,0.0631578947368421,0.0,0.0967741935483871,0.1532145303848746,0.12277260283121008,0.0384615384615384,0.1759755246402525,0.32349365295177357,0.021601819603425557,0.12227608984996423,0.0216018073282711,0.15276083752848418,0.05781351121548924,0.2043393487749299,0.0,0.3467899535243362,0.22483687994283713,0.15549522406009783,0.14968421830774764,0.0745341614906832,True
0.21261783748221208,0.20579521226329484,0.2758620689655172,0.08168619949675518,0.26236855142331705,0.2092797352133476,0.0153846153846153,0.4050039560535096,0.23901967952624104,0.08500367852231204,0.20975450250853994,0.08500365056816123,0.22247274174934906,0.26938161090675317,0.2670598740240727,0.0,0.3919129260214019,0.21086219176340026,0.24394084096212076,0.2908930172477734,0.23004065814426833,True
0.06658994965091161,0.041573901301659354,0.0,0.03144388102673613,0.053767782685762114,0.03802822591822765,0.06037355285363785,0.10172462008894222,0.17484860394614887,0.0039077183666522295,0.037396419674950054,0.003907685187521546,0.04810702338716158,0.06445003501761917,0.16094053343836404,0.0,0.2993295335452365,0.10493477905623445,0.058577515890061646,0.04632274111645328,0.04906236799574709,True
0.18392727473609508,0.09907059027667205,0.05882251855661806,0.13804483156794975,0.21960884349225704,0.1771001085969561,0.018778618790670026,0.3290971736935009,0.25747081894761625,0.05937854547294121,0.17667590636425032,0.05937851938675223,0.1253689295812908,0.15842287518157705,0.21072426559276144,0.0,0.4241909734426165,0.21937083084577777,0.2181598763352378,0.2218517164871518,0.11691560343209745,True
0.2156632876027932,0.2390142157962734,0.2758620689655172,0.2796659455879589,0.20060247678008367,0.15921970846738076,0.0153846153846153,0.3808034467627735,0.1932998649267164,0.0608445122563364,0.15956408579852235,0.060844541067492604,0.06743543902414506,0.18354052249119618,0.17486937349333465,0.0,0.46892464083597213,0.18451113055267587,0.20191638877673734,0.19856865722752398,0.19482647126827649,True
0.11994847299480312,0.0631578947368421,0.0,0.0967741935483871,0.14880940045980567,0.11895522812295009,0.0384615384615384,0.17595736403067833,0.3134647262376693,0.020928137791129515,0.11847599024779117,0.02092812604936956,0.13848546336505774,0.054781573340071235,0.2071247876360863,0.0,0.34518146066085154,0.22156354573975848,0.1492412506170729,0.14814093461440422,0.0745341614906832,True
0.4076214441739163,0.32729849076126094,0.5827954255314656,0.3365820933422043,0.4847157470271883,0.4464706870869627,0.009678802986914974,0.5552232022697059,0.3681291308482839,0.2512884732096551,0.4468631051809125,0.25128849270755854,0.1588597257313151,0.4275819891887936,0.7813572171762704,0.0,0.6637511855706426,0.43500992766597,0.49103352752414015,0.4749363816387861,0.3770385218710403,True
0.020939675414580597,0.0,0.0,0.0,0.013967581885774957,0.007563777676227222,0.12205983226042803,0.054357501987382026,0.06599623892130878,0.0004370621248977403,0.00686212173813748,0.00043706662102989467,0.0,0.0125226709810337,0.0426829268292682,0.0,0.13969396496445805,0.028922702189565157,0.014325788348111775,0.013413109966187308,0.0,True
0.10317327124950738,0.0633680781548897,0.0,0.0967741935483871,0.12958474548657273,0.10226624208450373,0.0384615384615384,0.1758480230862001,0.2696724757554334,0.017979433020625577,0.10185593589792671,0.017979424299746947,0.075,0.04277045904974355,0.2181729166350015,0.0,0.33830940034809187,0.20694277890218304,0.12214169373980435,0.1411059312370986,0.07478220403372075,True
0.12576734374424478,0.0631578947368421,0.0,0.08088328729055255,0.1392892134623219,0.10729261726667326,0.046040278369121015,0.14258600204580502,0.3463647463972482,0.016265919340369656,0.10724381960110012,0.01626592134651076,0.1384227382508913,0.04023674399449991,0.10801265411101693,0.0,0.2757915629025131,0.18703451938286952,0.14804087081945505,0.12574242197585042,0.0745341614906832,True
0.0449911251916173,0.0034605432661842695,0.0,0.0053024453272178685,0.05577868541892474,0.03303356097376466,0.05648074445711521,0.10437797585502227,0.1485976137917854,0.0034528021476462256,0.0332749562171628,0.0034527974246003268,0.0125,0.02436585771268466,0.09505352057858311,0.0,0.11711276677676098,0.06260351344132163,0.04735813364262894,0.0688129547532401,0.004083870935248548,True
0.020062551143917213,0.0,0.0,0.0,0.013387554915083134,0.007260190793685051,0.1284662129911579,0.051414459590785465,0.06693521705892067,0.00039750842744835913,0.006538000510274134,0.0003975073381154419,0.0,0.01416048709705117,0.0426829268292682,0.0,0.13708729987840207,0.02951210735233577,0.013517929049615858,0.013185747286691021,0.0,True
0.12027538841650937,0.07956975039295618,0.10480750085818025,0.011619949295719008,0.08203972476404969,0.05518159847585148,0.026771471058125974,0.2379726723325595,0.10872844873879907,0.013626039715633568,0.055828558591739866,0.013626039286318878,0.06599453929581775,0.03045020984662964,0.06073525899459006,0.0,0.2749254755273748,0.07974336791365357,0.07679064596171979,0.090164834458074,0.09390218990473093,True
0.07274063196105529,0.030780386019908745,0.0,0.045939892641655954,0.057237378699205664,0.037452735338895586,0.03962866658628708,0.1456418471606754,0.1192996905634036,0.00546411816166775,0.03813031526387735,0.005464143177466903,0.034655125195925104,0.06788724700468245,0.07741796760710573,0.0,0.2545896243395586,0.06982209131175582,0.06074985716773651,0.05180037271597626,0.03632467915392963,True
0.043570234989886075,0.0013566286516910337,0.0,0.0020787051921072434,0.05616416639940083,0.03287038862435736,0.05955569658598997,0.09892706882526459,0.1550562906533231,0.0032542518518742414,0.0332749562171628,0.0032542443456193325,0.0125,0.014932376255369782,0.07433509312488432,0.0,0.10585237869919145,0.061330444088602776,0.047516762125467724,0.06954958333448161,0.0016009903342937787,True
